"baitID","baitName","oeID","oeName","Mon","Mac0","Mac1","Mac2","Neu","MK","EP","Ery","FoeT","nCD4","tCD4","aCD4","naCD4","nCD8","tCD8","nB","tB","baitgene"
720555,"SPIDR",720421,".",12.0038695078794,11.537204610704,8.70147343549715,6.66519583908568,15.3526897831973,4.05525973606209,5.22402360235658,9.38785266290309,0.844222524949166,1.48742474038914,1.76697936154516,1.69641978296728,1.51452525171465,1.07985756738003,3.1973492234248,1.39715849189383,1.11491137975018,TRUE
720555,"SPIDR",720422,".",16.6814452819327,9.88366153005215,10.3449881290588,8.11479251200886,27.3446177450688,4.02464905080715,7.39880695801168,12.39065456775,3.19138011613659,0.218130903027894,1.67503857694284,0.963965296060963,1.50411164095319,3.04111206113754,1.60897657479926,0,0.558951924518145,TRUE
720555,"SPIDR",720423,".",15.5037486040709,15.1108169261375,14.9943681703438,11.7622078126051,14.1528398598481,6.87157776890243,8.83260980519115,11.3093227991626,2.3280982041792,2.97993137566693,3.0454830009963,0.958338736610489,2.93251183521207,5.24296838838715,3.83955968996683,1.37803833922621,0.556571692832944,TRUE
720555,"SPIDR",720424,".",14.9931833323967,8.96833945168859,13.1785782322129,6.45918691608232,24.6049317596164,4.1602060047111,2.72673539365487,7.19996526512611,2.59669711931551,0.280348897488798,1.94145743564737,1.82362525800029,2.40876869865896,1.85090106599055,1.74330300523977,0.243430342624925,0.625508267910203,TRUE
720555,"SPIDR",720425,".",22.7318556899244,25.5201627868713,23.4003594447567,17.1528422852358,19.7214516465047,15.1776098185236,19.260520637902,14.3691986825683,4.89967049538097,0.790234086931448,9.32555403319779,4.04577117906589,2.1579319513474,4.39652446964389,6.52064311972112,0.736473607765444,1.66713985825114,TRUE
720555,"SPIDR",720426,".",25.8696148026215,26.0252649045628,14.8878163343066,14.6996421932255,35.1696435208612,11.8647429353227,15.0491787117579,16.9133005634462,4.87658662225237,0.787372908864257,6.51564845636772,1.80115183676415,2.1469647824474,4.37163455887198,4.74057222637671,2.17264764911431,2.2785357816274,TRUE
720555,"SPIDR",720427,".",5.30603112772799,10.471485501918,6.33363100143636,6.41589125264954,21.5347683891894,5.9481539256175,3.50997437660106,4.52937584310143,1.18803262460504,0.472093964751562,2.91853938356273,0.562459853532139,0.509771980476978,2.08871247790301,1.89139326001199,0,0,TRUE
720555,"SPIDR",720429,".",5.93119291644674,8.08649509895804,2.70579022383287,1.97095381496451,6.44664783600472,5.65914633767312,7.86195606751212,3.52130776530206,1.1810442776906,0,3.26131792311499,0,1.20654366445982,1.58309719605458,1.1153933454682,0,0.284824408925751,TRUE
720555,"SPIDR",720430,".",25.3639662974456,17.9171504003722,18.9416385753199,12.0454020359055,35.1970850323149,16.9585274688344,13.7179790783714,17.489681648258,7.24668296563343,3.6323416286598,4.92554732480143,4.77118776960141,3.53278118517185,9.65328823330081,8.11446939103424,1.97992081209695,1.61950340553257,TRUE
720555,"SPIDR",720431,".",30.5440349571657,20.7225924705747,18.1640351692634,8.25750970145535,24.1612532844662,23.1636434761909,21.5930171082069,11.6168026062353,4.27717522684623,2.26629610628917,9.23309673102625,1.59317459746925,4.64289171801368,8.61820185698347,8.06436832306452,2.84168994371434,3.49318930705148,TRUE
720555,"SPIDR",720432,".",32.001235978206,37.3102259439683,21.5782144783083,21.0758245666511,35.2066887827421,25.6909492175089,28.3925118507195,22.3703501851912,6.5754318914686,2.82578045393445,10.7422612114898,5.58485876499186,5.01818781388448,12.0032011493438,13.5639936342861,4.14606098703759,5.55403677760609,TRUE
720555,"SPIDR",720433,".",3.17638625647245,5.73160738090772,3.46530529087671,3.83860201567803,10.9950628863702,2.6495430918366,0.868805576934233,2.53850975247335,1.16169915789695,0,0.378226473441549,0,0.50494467247164,0.877020934790708,2.0120389659124,0,0.286340878501885,TRUE
720555,"SPIDR",720435,".",5.72997711908339,3.85055235872619,2.36246906602984,3.19648428900105,2.69945217488405,1.76981111385824,5.01874419400361,2.53505947342123,0.326646393130238,0,2.07856967964903,0.47574701783573,1.05106456916188,1.32519076758132,1.20446489167039,0.322476703433197,0.210774917639191,TRUE
720555,"SPIDR",720436,".",16.0398533988954,11.5957441192609,10.1816938045884,9.24211496542586,24.1343669447565,8.08226268894117,10.7281982557303,9.40397641879441,2.92414022346466,2.73531939538378,3.3950220958358,1.54056035424988,4.11059109627779,4.76787088899733,3.65646801154894,4.64763621039516,2.6133384736068,TRUE
720555,"SPIDR",720437,".",14.015846383257,10.848196034714,13.470784666153,7.71754649293324,17.588642931159,9.97195363922981,12.4038472271679,6.43020862041022,3.72293862242216,2.0103506554198,2.74896720828806,2.13972518945362,1.3329643204615,4.73939785509179,5.85923799445407,0.663568286614372,1.46185447223253,TRUE
720555,"SPIDR",720438,".",10.3564262574502,6.78476518267308,9.20299610743835,8.42290771005092,22.8198945467884,5.33436738069234,7.11545127135868,6.72043816819094,2.12586095692134,0.742270401474483,3.34805081675839,0.324679289501911,1.98635669178846,2.69644918114634,3.61115397833376,1.25616350301687,0.110273389075718,TRUE
720555,"SPIDR",720440,".",10.9960750495564,9.9982963933688,9.12357526234665,6.34170985651957,19.4795168521214,6.08974333425614,10.4601498971986,5.5413656514618,2.11109904644947,3.41728761652382,2.70450185405336,2.93114476021726,1.97118714016098,3.31469564484569,3.58416018331019,2.52047613593088,2.67848905893121,TRUE
720555,"SPIDR",720442,".",4.17994984804504,4.25154550648145,1.56400411376748,3.32281846214617,5.36298508321724,0.974909583199454,2.428179136453,1.10967778174127,1.11394694119078,0.968158564067946,1.36159474538119,0.467014638959099,1.67998615796721,1.26921854679543,1.04471588924385,0.320721155627495,0.578995783059487,TRUE
720555,"SPIDR",720443,".",6.4205334194598,1.9280726596021,2.93920068596361,3.00064367739872,2.07143178757854,0.964747083720597,1.95405294181637,1.58263335535147,0.446217088599115,0.457538161010588,0.277607781853164,1.2119517242296,0,0.291494089750989,0.49916689422284,0,0.797261791654665,TRUE
720555,"SPIDR",720444,".",9.11867172026938,8.38982384523511,8.85221787769674,8.08704666421401,9.63254180845427,3.4825058523652,5.24092737832723,3.42213541553134,0.900326334810814,0.283263618069052,1.14098068062443,2.33209458201998,3.22271586640857,3.52247421748931,0.91294739164906,1.21371319358741,0.508742792568655,TRUE
720555,"SPIDR",720445,".",15.1784520721788,10.2645539976179,7.91537397606731,12.0219428169597,11.6113969253733,2.68771168424209,8.19992332781661,5.32954864612631,4.37643878715074,3.54873040481781,3.19938535544713,1.46145110839414,2.54084861119194,4.49700503405676,2.74175190853013,0.669858211761027,2.58557735245345,TRUE
720555,"SPIDR",720446,".",11.4486751643744,11.8576840957622,9.18059949697623,14.5990171367237,6.22843226308814,6.75665778825406,8.90289550968494,5.31012000530928,2.04084967250072,1.28237403485879,3.18826178533572,1.45687690299389,3.19448165396441,3.82185941613773,3.32539299041135,1.79482632957238,0.960143111869869,TRUE
720555,"SPIDR",720447,".",6.32206108793038,4.54557390041142,4.07369210922547,6.08674182752169,8.1762872006807,2.05411909796897,3.08087367952342,3.01255247583317,0,0.369062692981884,1.11902847653259,0.458842484872695,0.339189588649094,2.17079448215719,0.351520603085706,0.733318624846246,0.56377611107176,TRUE
720555,"SPIDR",720448,".",5.41105747626928,3.93944986725273,4.02055814399808,4.1711761899272,6.11730571129412,2.02966514279042,2.15701327659989,3.70109013770341,1.07646124382671,0.281179248705322,1.64306170420108,1.57155686253039,0.337642532847349,1.55982591918697,0.889267938158283,1.27873348720936,1.54831381465908,TRUE
720555,"SPIDR",720449,".",13.1342807835777,7.47023680006007,10.1381976590581,7.07570608356158,3.3407061565776,3.36797466640785,5.8091498119887,6.2268670589384,2.71308112955334,0.78630820244569,1.97351349414074,2.75555815186704,2.47038810714556,3.09713501542118,2.6677026686587,0.654567282623346,1.95517005585927,TRUE
720555,"SPIDR",720450,".",13.1067139115516,8.67725253418876,6.97032597557382,5.89242249090295,7.43605557586704,6.58597820348582,5.05250816050606,3.28059281498396,2.25055689171563,1.3716964302128,1.96809341063509,1.41857868011518,1.84793909471596,4.0585898560857,2.66111569641592,0.249822062724992,1.54057150099039,TRUE
720555,"SPIDR",720451,".",14.7221851770323,12.3720929724354,10.7405686132264,7.6295781804935,8.34659897065479,4.04885364532798,4.99045297017578,4.4036016766198,0.735473950486582,1.84784781040123,1.95461074092059,2.73145631226465,3.75135342287192,2.4718801692013,1.89104391554385,1.73619852388402,2.48951649110481,TRUE
720555,"SPIDR",720452,".",11.9551659593308,11.3510264428646,9.8868767326419,10.7488860792634,10.0214530338048,5.60577255858431,6.53616202465598,7.30071660870536,2.67675766880235,1.83670716451399,1.94162838478662,0.82031313678045,1.82509236315792,6.29193698074572,1.87958295643942,1.72570796270457,1.92530980323862,TRUE
720555,"SPIDR",720453,".",7.81405087213075,2.74841445419132,4.61287027533579,0.485742112251466,5.48860805135012,2.69924995335897,2.77203959030903,1.58569500333452,0.861784162450015,0.362952747783162,0.601916985325954,0.448933061788112,0.832028766144327,0.526645159186311,2.82929598292981,2.04495326032379,0.546823106716775,TRUE
720555,"SPIDR",720454,".",10.1429123267308,6.61390436643668,3.86879092452049,5.69774096531428,9.88717716592453,2.52744905835827,4.16335552254792,3.16801402050586,2.19267299732615,1.96242473192827,1.58356353252932,2.18745231856177,1.38633993502414,1.5016852042642,2.58398945598144,0.70487946880051,0.994425448169783,TRUE
720555,"SPIDR",720455,".",12.7265432807195,6.57271458507134,6.71473635383505,3.36617989591937,15.1148094672453,3.17799051988711,2.71293836988075,3.81938636624003,1.28860251878819,2.62406857242211,3.55283799630508,1.51150651388031,0.821651426431422,2.97158438937232,1.3145923496605,0.633704628522739,1.37326886704206,TRUE
720555,"SPIDR",720456,".",11.7849485424141,6.52910920187451,7.41655228927208,2.80376784009851,5.39640416540344,2.44483175014852,3.38138726421853,2.48937045849997,2.17096217669654,0.276621566418709,2.9610635004418,1.36173552635281,1.21734571107625,2.62800176986237,3.2326253760149,1.676691937873,0.898073734870724,TRUE
720555,"SPIDR",720457,".",9.99608877790859,5.91456720728041,7.29509696494473,9.12005374503343,10.9253106195079,2.43010082414134,4.78811310865637,3.10500007242674,2.15989290451684,0.752859145690409,0.908384359019617,0.89336707554735,0.70520243018187,2.36259138670756,2.54038098189513,0.627241610760907,0.892886745727989,TRUE
720555,"SPIDR",720458,".",14.2959793853627,9.67846771818197,6.51742579447928,4.10062145040655,9.9112902551677,4.63817942867958,6.79449034435705,5.54522787744617,0.240116454880936,1.18522090287526,1.36153960921922,2.60502808216788,0.701054604382469,4.11300150522628,3.06981344076779,0.206788721772499,0.47384310370298,TRUE
720555,"SPIDR",720460,".",13.6514689780049,5.27968171302461,7.2840191546405,4.94216246942707,9.67090555355856,2.45408768400884,6.24374920398819,3.06376679493725,1.45175898647619,0.274531908457523,2.07260365310327,0.883927291898867,1.1965923234136,2.00003246381878,3.17825749951534,0.206548791599618,1.45207172282262,TRUE
720555,"SPIDR",720461,".",11.8140258999397,5.23739643512113,5.79256394585805,3.25206212022352,10.1159550356515,1.77441428279123,4.01683760743135,3.04110606719201,0.315911178529518,0.740825930765239,2.34849180995028,0.36489454885564,1.92789973184226,3.16574012158079,2.49584273082254,0.20621724984926,1.33201011827702,TRUE
720555,"SPIDR",720462,".",11.4365591554627,4.09653377126502,7.14353070826362,7.0578279569728,10.015639913937,3.04564787621378,3.96646404796946,4.06057904181946,1.24078204242398,0.732496219666804,0.879426346802481,0.771980776454305,1.90448604235049,2.83838796058385,1.84275629443907,1.61704014510689,0.464388417588546,TRUE
720555,"SPIDR",720464,".",11.3731461190856,3.43246058013654,5.51559155772522,3.59556944243215,7.66646463752129,1.19559579826075,0.801041117845531,3.50406840801191,1.38630284339015,2.0601339047357,0.979179859859937,0.840980730786055,0.766800174363426,1.37268319969188,1.95013348311051,1.68370045738999,1.3760257155679,TRUE
720555,"SPIDR",720465,".",8.7496128060742,4.36898326141216,4.76285874737155,2.06079261397125,12.1203906385291,1.09339220139727,2.48304443863818,3.44391996913047,0.791096074195697,1.78404514918245,1.92736620786688,1.38134635502305,1.81359602204988,1.34945058939116,3.22219160188837,0.583524291778518,0.49911232860484,TRUE
720555,"SPIDR",720466,".",5.80615034945882,1.48660356127016,2.27609136407425,1.16910635825791,7.19916245116382,0.317869537555439,1.39375307211607,1.9346848218676,0.957890008641932,0,0.654208939376441,0.412045464508988,0.378054094144272,0.579609837343747,2.08125923271753,0.294583643867781,0.578577173156702,TRUE
720555,"SPIDR",720468,".",4.63396481931596,2.74364518675455,5.18881029304891,5.47632351246219,8.87713375658719,1.12327746094331,1.35716636662396,3.04821697010333,0.762542097706628,0.670849599591327,1.8398431279921,1.32234308800724,0.305705461172666,2.2872506864033,1.27214931372247,0.232879548192961,0.155307921039301,TRUE
720555,"SPIDR",720469,".",11.4131273011048,4.00902796600054,2.64839656675256,2.82772570899256,10.6041426873649,0.552554154376058,1.7447169838886,3.1842363850601,0.745421402213727,0,1.78854660660272,0.395214047187634,0.70718561949445,1.24796067034597,1.23905108182768,0.604952533207938,0,TRUE
720555,"SPIDR",720470,".",7.78975801119605,3.93112243164897,5.58115929336876,5.20702500112192,6.38672292367357,1.61846245220578,1.71312697107576,1.25785289106013,1.51273772181818,0.320317067141971,0.877074034904962,0.866001216927404,0.296069057682753,1.95281272788039,1.21771053412617,1.16726150544441,0.826702216767434,TRUE
720555,"SPIDR",720471,".",9.65507059802323,5.85309475474452,6.83078945691349,4.68384438723506,7.8683944329951,2.08072621160872,4.06241647634952,2.55001859002339,1.26158435708253,0.6402294922373,2.44941748836291,1.8150509414097,1.15216019559603,1.67965887006658,1.21329908151235,1.40230006567445,1.55522436045297,TRUE
720555,"SPIDR",720472,".",11.9264431585836,5.30594569180581,5.50283098903852,6.59869023363543,11.2302705420509,2.67095785234845,4.02387149150657,1.9959094251825,2.20372670834638,1.0955391485094,1.12312025131037,1.12516015890285,1.95623424956486,2.90771143987233,1.58313578533901,0.529788563899767,1.12421529419342,TRUE
720555,"SPIDR",720473,".",10.0308959117928,6.20987838182909,7.32643182237419,8.60247116570999,10.4410808899645,3.21704003350818,5.85657143787808,5.15048415029084,2.18298922070032,1.46026310150367,1.9455895828759,0.657782356999246,1.44979987547653,1.46552366061739,1.56625879051118,1.37371315645924,0.734723827832759,TRUE
720555,"SPIDR",720474,".",9.44988031836926,3.82411149070129,7.27942367283743,4.06872364887204,6.8891054908115,2.02350604712315,5.85592431004742,4.18454385140762,1.06380135098101,2.72500309584033,1.25758039896029,1.22652107154547,1.12169624298376,3.36395028066113,3.23354622940535,0.577623314832722,2.88163377997256,TRUE
720555,"SPIDR",720475,".",7.91772295838506,5.19032232541441,8.53921292323397,6.5513699229851,4.98335048528278,3.25251232938107,5.16290236334916,2.29634492158092,1.58678235089124,0.243087584219082,1.49866459347763,2.14058626837629,1.91626029723424,1.89006892778395,2.63882949439572,0.914895082609569,0.727228644883191,TRUE
720555,"SPIDR",720476,".",6.05654577043096,5.1842719646492,3.61172808945831,3.57772007678772,7.10464593643109,2.14335825340255,1.65206296712865,3.39670512754828,1.80874869830599,1.07186798415999,2.15859518949993,0.317115697425384,1.11680407777146,1.6232087193355,2.63603175614257,0.221181638199061,0.150234484616556,TRUE
720555,"SPIDR",720479,".",3.47930932835241,3.15793361661239,2.93865247816659,2.09238674140104,6.35409183570687,2.62236338764839,1.5587640868845,3.20461687107282,2.32912785711895,0.232016272414167,0.684576415475079,0.693927861428459,0.275486259648755,1.52702581993321,1.00031763713775,0.212212714486162,1.12812824047171,TRUE
720555,"SPIDR",720480,".",5.03637476656621,3.12483930442122,5.04655023164131,2.90026356474322,7.29695178488571,2.00573560510855,2.5766475209819,2.60898283544076,0.672606975189979,1.99679741944792,0.677366249423845,1.14254425538526,3.61160260046876,1.51126089895352,2.47299238493442,0.210652337648077,0.371908885305706,TRUE
720555,"SPIDR",720482,".",5.66402851482671,2.64888127283374,0.235715818712423,1.27880457203883,5.43425618764187,0.944225891168261,1.14942220157726,2.03650859017785,0.269648292627665,0.226838567142662,0.440922484521775,0.351489919369798,0.620075960835725,1.9256513684605,0,0.615493870485282,0.143260524680193,TRUE
720555,"SPIDR",720483,".",7.27821031820264,2.97491867146741,4.30831288977429,1.61254936411757,8.63809507927037,1.30455387337512,2.48056387951415,2.68494047192265,1.11865857675005,0.558419606989568,0.648982897595988,1.09865975356163,0.264511364206322,2.34017214798334,1.05942464634822,0.519139737626092,0.401977652306729,TRUE
720555,"SPIDR",720484,".",4.52085002733981,3.73064092826887,5.31774797175776,1.94867517170844,12.5208879442001,1.24410478692848,4.62448006081842,2.93305751308541,1.09949421257074,0.547343862601791,1.48578892427284,0.647682485093795,0.987200067520857,2.29377797599828,1.36648001203508,1.1988483800021,0.638686887811668,TRUE
